,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Synpcc7942_1652,1.0,1.000911075301271,1.0008383117151491,1.0048136906704448,1.0089760005631145,1.0042806654368062,1.0104740729503467,1.0111560772571864,1.0116058218090473,1.0122885473712198,1.017544931934202,1.0109479351979018,0.9959469790859943,1.001061913900035,0.9959087239838252,0.9934197946291651,0.9909823280203675,0.9912708877937706,0.9929658318112299,0.9961349019374083,0.9990186170897651,0.9960173503498763,0.9996092460146015,0.994181780588873
Synpcc7942_1651,1.0,0.9977735877976279,0.9947653085503436,0.9982690475845224,1.0004684036612477,0.9978491405974175,1.0026433790645017,1.0053415059027753,1.0019210623736383,0.9990352738006002,1.0039193061054748,0.9986591609290588,0.9933868695280406,0.9948549931336643,1.0004776518212803,0.9956023439730892,1.000982246923216,0.9955560893237667,0.993902412645935,0.9960183613984899,0.9954301830367829,0.99582116580069,0.9961452658507218,0.994917513875664
Synpcc7942_1650,1.0,0.9984916672729922,0.9999999393141296,0.9980928058611057,0.9961505832732587,0.9977985621855717,0.9982080925498327,0.9971996307491532,0.9986365456152844,1.000481063481248,1.0004557424194043,0.9978508051931133,0.9915187393847006,0.9943518460752818,0.9911798723066166,0.9867958855077674,0.9887663933564489,0.9870018439434671,0.9900659234092078,0.9914654491930686,0.9935650302430341,0.998663163661197,1.001641066368277,0.9955179448344775
Synpcc7942_1649,1.0,0.997600761403539,0.9943944840090975,1.0004657149545588,0.9975403698613797,1.000133202635574,1.000389759901554,0.99773972173272,1.000774843175204,0.9990290419182545,0.9984406406284513,0.9975373011688919,0.9951269844055813,0.9959777438017179,0.997477341094197,0.9907247434408525,0.9936301705576552,0.9940890232618986,0.9881479099596419,0.9894519249681935,0.9915108311375838,0.9922116306606502,0.9919257230601162,0.9871846262458611
Synpcc7942_1647,1.0,1.000843869029783,1.0003599892588397,0.9949677234217168,0.9988128457090897,0.9970837518005362,0.9953557013860259,0.9978506086431914,1.0010326104457956,0.9941809496515566,0.9993481470253163,0.99288695583458,1.0033448172221677,1.0031375529017148,1.003291333979492,0.9980881610990312,1.000962452542613,1.0000903601097184,0.9978134262645625,0.9974339935200133,0.9985715603467843,0.993751851041716,0.9952228584739858,0.9932145133187916
Synpcc7942_1646,1.0,1.0054946164814382,1.002066398237419,0.9885263846568901,0.9888911959997606,0.985804268800853,0.9975117546856249,1.0016662872223825,1.0004683701853352,1.0236018471092978,1.0231942301275705,1.0219010345763073,1.0528281417610226,1.0512626614603395,1.0531500459969698,1.0345908039722258,1.03784872942873,1.0374334601526796,1.0364931064507656,1.038261810198804,1.0338781264535502,1.0349509915755293,1.0320883525945321,1.027026036003002
Synpcc7942_1645,1.0,1.0087636933889361,1.0050668116015302,1.0013880344069561,1.000650833876099,1.0040923528759391,1.0119689249872421,1.0073086036774164,1.008507191185378,1.0122735816581647,1.010574381632759,1.0120638197531864,0.9999109946409721,0.999189902165988,0.9992451732694089,1.000017801287298,1.0018770976099587,1.0005875787797673,0.9991685657260934,1.0021178246933806,1.004867273732818,1.0061628742968807,1.0132168387024185,1.0104480583797406
Synpcc7942_1644,1.0,1.0032659269077508,1.0027421362920275,0.9944183053298349,0.9926416060825147,0.9905952858453206,0.9920648149680973,0.9930630162334181,0.9888411521811331,0.9851596316091471,0.9904281114536658,0.9897510973410582,0.9985250902204977,1.0021776579155572,1.001724687497152,0.9939496764739747,0.9950179498702948,0.993673622113758,0.9956412929349067,0.998829183515747,0.992835090183436,0.996437369933323,0.9984761721040122,0.9968895131421612
Synpcc7942_1643,1.0,1.0110157780572693,1.0055227890306018,1.0108062161448084,0.995703462770076,0.9958015853700978,0.9894124090609049,0.9888783300993114,0.9867392382710327,0.9860508050966905,0.9853165879979944,0.9867790607562673,1.0139967902277727,1.0062414042659733,1.0097462472783443,1.0102438406863192,1.0000673346413878,1.003060449931183,1.002251781141637,1.0000369763846158,1.0000047568355728,0.9980328671259306,0.9954518404167614,0.9993299774828494
Synpcc7942_1640,1.0,0.9938650536779359,0.9906721690088156,0.9880385860725306,0.9943268694991187,0.9933287365435138,0.9787391715014913,0.9802835449076595,0.9779783540227569,0.977259438072564,0.968632795529915,0.9669419518288517,0.985292572926529,0.9785094347204712,0.9950862366424917,0.999980643896282,0.9927604842876488,0.9954565780356691,0.9992926772881047,1.00162257050683,0.9936205538169858,1.0096948502486622,1.0058317134867063,1.0172348557322994
Synpcc7942_1639,1.0,0.999579412707905,1.0007471129288592,1.0094456583949336,1.0033302754967166,0.9984789831040681,1.0062927593976416,1.0049205278087137,1.0103243489527005,1.0088176975982097,1.0134330719239621,1.0064417012898532,1.007039355940724,1.007953216572357,1.0044009838465053,1.0064308209206445,1.0075009933115056,1.0020296309803733,1.0102873384269633,1.00620068269009,1.006822976483931,1.0116872366647698,1.0134273686531818,1.0102331363421955
Synpcc7942_1636,1.0,1.0002035816227774,1.0028707296763322,0.9902670072392269,0.9945764594899413,0.9944699930084067,0.992920008700576,0.9911014045738005,0.9940598210948007,0.9882088773762292,0.9871414707053286,0.9876978084039818,1.009656898204894,1.0110570937918189,1.0087412456353924,1.0062312515258196,1.0062399314571135,1.0068387029417751,1.005038776150701,1.0053266871123379,1.0053888617975129,1.005888910353701,1.0037820699291504,1.0018843911490396
Synpcc7942_1635,1.0,1.003743487287592,1.0046867800658845,1.0123633750181422,1.012636557121091,1.0051903536902747,1.0109543066457292,1.0151055825554147,1.0146726097255072,1.0154925299036455,1.0169113875237705,1.0268516520573692,1.0106650144219167,1.0139310225327962,1.0118419534012115,1.015028411512309,1.0091606927638035,1.010903917675046,1.019028389035163,1.0060338307364467,1.0068399991953432,1.0133946678627412,1.0109570532663978,1.0152989877773204
Synpcc7942_1634,1.0,0.9962793399192444,1.0002665383213072,0.9935589748212218,0.9915263568216475,0.9947139734239312,0.9990508057499514,0.9958898014772424,0.9967611286886543,0.995073950770282,0.9949707851759027,0.9955336844371238,0.9973240208432735,1.0034346795175662,0.9977753620868701,0.9954394513677446,0.9969145933910071,0.9959098255129454,0.9975485619891197,0.9945752733979927,0.9979801625135482,0.9992241087688071,0.9986509684202617,0.9966431387224033
Synpcc7942_1633,1.0,0.9942089810314323,1.0046986536373954,1.010484725519296,1.0022714874754293,0.9938341879373284,1.0017651651625201,1.0031249398813133,1.0001879344826896,1.0047732859914713,1.0141732089217943,0.9990710846041292,1.0056266542036474,1.0073484901197096,0.9974282133452241,0.9906307552226575,0.9950509977845494,0.992051315538384,1.0009045500758145,1.001178381917697,1.010074198129265,1.0007426613969903,1.0022702386962707,0.9999055493511574
Synpcc7942_1632,1.0,0.999582937384382,1.0001970965050841,0.9940146639015424,0.9885273056033775,1.0001083229420444,0.9881598034891041,0.9927709851170493,0.9952848429115585,0.9877265762630938,0.9943235774940852,0.9899748568351269,0.9985489501886414,1.0012583475932109,0.99777506299956,0.9973262062226493,0.9973989265228518,1.0029074058756942,0.999944148361769,0.9888747710699186,1.0016740740381624,0.9929266637803016,0.9876848711839837,0.9934433686628287
Synpcc7942_1628,1.0,1.0068528771462597,1.0070333487324652,0.9956846201869557,1.0014418278891482,0.9958457653829437,0.9953501408950255,0.9986314048723895,0.9926773479625911,1.0011173774127495,1.0018568575261664,1.0005020990485824,1.0043877260809033,1.003277209290864,0.9991517502689778,0.9909993541207848,0.9933461787216187,0.9988072690720075,0.9970327881817597,0.9979730681698842,0.9930155248595046,1.0016199504999834,0.9978913104752617,0.997901418469738
Synpcc7942_1626,1.0,0.9949798622482752,0.9936758762983845,1.011570337303449,1.0114553916765772,0.998716879057438,0.9840163813447311,1.0033728163467228,1.0081689663359066,0.9987881932685015,0.9908949170314413,0.9833624197615248,0.9800452453012093,0.9972012565183149,1.0037823848753595,0.9875866395790153,0.9827920199517299,0.9895477999853385,0.9799368514341209,0.981066324788828,0.9801046755217212,0.9718242125904859,0.9737286693314088,0.9718263865538048
Synpcc7942_1624,1.0,1.0095621615946992,1.0002334415434957,1.0010385962608421,1.0000807263119325,0.995024502780557,0.9942124493378881,0.9970467209684469,0.9897812299975137,0.983705238453092,0.9891807243415369,0.9920018890856108,0.9967847018795893,0.9897234636138627,0.9963584945113098,0.9858364040437403,0.991842435267255,0.9866097523760561,0.9860997388222502,0.9931304135056268,0.9870229172324761,0.9851530189840301,0.9927362662967263,0.989169510388244
Synpcc7942_1622,1.0,0.9977349855904264,1.0023326413529272,1.010744764421625,1.0077539971031277,1.0062454613063887,1.0092159556934792,1.0087840760635407,1.0102591492556985,1.0047187042238028,1.0122662326347773,1.011570297707064,1.0016497931041335,1.0007034709029154,0.9973835636992562,1.001240086535169,1.0030536048001162,1.0009433632907094,1.0042394183981618,1.007140667229962,1.0069737387189408,1.0138578330693175,1.0139471217643876,1.009908658890346
Synpcc7942_1621,1.0,1.000245426205493,1.0014094584822624,0.9975151622324974,0.9998353752133746,1.0000665286626855,1.012534635117121,1.0145122241115536,1.0103214449140563,1.0249343699779188,1.0236696074450937,1.02132120746488,1.0274263065780866,1.026481943886975,1.0275999189154337,1.0068118496260612,1.003890109476939,1.0095753266488428,1.0030501322264267,0.9997540280122226,1.000687658206064,1.0106076802499542,1.0090044406687297,1.0098519297515893
Synpcc7942_1620,1.0,0.9987152645927317,0.9983195055314017,0.99290023262359,0.9979824905678002,0.9939404766215721,0.9976460368582811,0.9972622234276102,0.9967090159718859,0.9972789727183214,0.997917911114849,0.9945566393175046,0.9938504025368867,0.9963230433754207,0.994973517610705,0.9923775080631171,0.993782605425694,0.9945674148003947,0.9947573995554634,0.9967495870494929,0.9935118119926378,0.9962102432147275,0.9979439193610621,0.9973670583457929
Synpcc7942_1619,1.0,0.9978784186070736,1.0010524864503954,1.0018699595616734,1.001608499886155,1.0001053419663715,0.9988303955719205,1.005783972070279,1.004872056242089,1.0028556862715157,1.0046637897258295,0.9987860752896561,0.998609848509359,1.0066093830811231,1.0010945998331064,1.0102190721974116,1.0072863767157945,1.0048271120535024,1.0057868069924072,0.9996771228920668,1.0044717124319535,1.005976668566188,1.0061772747359292,0.9961589651258664
Synpcc7942_1618,1.0,0.9977235629964214,0.9996199607983517,0.9986355725471271,0.9938920104413251,0.996834539541835,0.9988768947116603,0.9968929533687191,0.9968149174058785,0.9978553147253167,0.9927764591059838,0.9963948604916771,0.990709741279749,0.9927548688699838,0.9918941495793464,0.9984385526571437,0.9896852291669128,0.9934520105315132,0.9969895446694788,0.9969874096259159,0.9959325620421476,0.9982714310969697,0.995273702556065,1.0000136372590411
Synpcc7942_1617,1.0,0.9987374640017188,1.0007461597881948,1.0007736704224237,0.9984866306067804,0.9994945419405428,0.9988511218086148,0.9999702591552999,0.9995782674645773,1.0007026940624013,0.9968905859528042,1.001258479626546,0.9881136746887422,0.9869965761143665,0.9890974709895822,0.9880889403489566,0.9867156688429036,0.9884188302058573,0.9881835849058236,0.9898692980477737,0.9872707230603391,0.99449563412172,0.9918544513514048,0.9970592028328105
Synpcc7942_1616,1.0,0.9966061559562045,1.0012085192183997,1.000946945868544,0.9950018002910374,0.9970561414752498,0.994680824858858,0.9921246370052981,0.992330953861183,0.9827658430864072,0.977549751564948,0.9860415212140595,0.9751962175570573,0.9734426263326096,0.9742283746714329,0.9842686467553345,0.9778808243825067,0.9828808804605943,0.9844523114107526,0.9812163249024732,0.9821348060120189,0.9802660481204961,0.978579447476339,0.9868557680404606
Synpcc7942_1613,1.0,0.9998436081891308,1.0006215791988098,0.9967171289900595,0.9962339119469292,0.9928884636154379,0.9935321692708887,0.9912172491714102,0.9949237629218722,0.995261491354615,0.9858583026075851,0.9943616466054562,1.0011771630057276,1.0069331477373815,1.004418050345968,1.0011048601642942,0.9976164011014599,0.999518253614927,0.9975437568968974,0.9976206008889266,0.9948572876684174,0.9947912248029293,0.9893087940114172,0.9944584259378665
Synpcc7942_1612,1.0,0.995632216296018,1.0112643905884378,0.9953388266245156,0.9922516426703984,1.015650060439896,1.0324826972237893,1.0308749760199676,1.0392164751512656,1.088618387682031,1.094001982413337,1.0872490478730863,1.1002623766397546,1.1060476196591162,1.0903214573909235,1.0910420842215471,1.094303024710329,1.0914123632184454,1.0889159985406278,1.0895081434464255,1.0928788139723586,1.0648172751933793,1.0654859108913732,1.06046957463557
Synpcc7942_1610,1.0,0.9968567566848114,1.01998268285581,0.9909663994407498,0.9993226609127854,0.994074544494995,1.011723922585828,1.0106670016149357,1.0082491896622974,1.0580510423673637,1.0594946069526723,1.0612543296232697,1.0728627929680892,1.072092123206008,1.0525672521390241,1.0552474097074231,1.064204477642796,1.062418455313297,1.059726994790485,1.056637972287736,1.063597218004085,1.0412547848068459,1.0459599193978826,1.0467863381476756
Synpcc7942_1609,1.0,0.9997998395731879,1.0006159945087256,1.0059835672329174,1.0064945226506017,1.005502294300848,1.0117293390145623,1.0134263888879484,1.0083635074286315,1.0185616158096256,1.0180273920418612,1.0176638636725248,0.9995861238859369,0.999904802341005,0.9982461873935794,0.9956547414730205,0.9979900986725574,0.9986381613006354,1.007091623963453,1.006421095445115,1.0089557206440443,1.0272249750137805,1.0234451155201116,1.025715435952176
Synpcc7942_1608,1.0,0.9972261813762242,0.9995321280878948,0.9903493557023261,0.9913472092248832,0.991008033789644,0.9855375669983278,0.9871310336755352,0.9873034740440506,0.986803433432655,0.984328113809415,0.9876726670209757,0.9955768067234473,0.9976189508104242,0.9980887190329969,0.992983462347204,0.9926575579881366,0.9931029347735273,0.9906129977202304,0.9934148911187155,0.9914597428184809,0.9893065305089441,0.989576156567696,0.9875072278696413
Synpcc7942_1606,1.0,1.0023148308095522,1.004659849703695,0.9931600408149562,0.9983513300297694,0.9958896973914745,0.9966426431547567,0.9953424032226612,1.0037712473021443,0.9964892650005939,0.9995288073416888,0.9958988233655488,1.0073867779398422,1.0118723453799547,1.0042610920840014,0.9990606157637373,1.0024239047037375,0.9962278498344446,0.9921754395802361,1.000147197771968,1.0018544442976947,0.9930085972337487,1.0006343593566247,0.9829193708824804
Synpcc7942_1604,1.0,0.999519920818624,1.000474318561525,0.9956339698222861,0.9961791623492529,0.9950328902490023,0.9939738587350788,0.9957706916967561,0.9930365735827651,0.9918234785659921,0.9906790501743442,0.9918103983180505,1.0012332781737785,1.0002501165691722,0.9999695402548805,1.0000288902431167,0.9976157635762408,0.9956536114098506,0.9955289555382781,1.0010635333384184,0.9951776416774686,0.9907845257276909,0.9905744825596561,0.991237103036472
Synpcc7942_1603,1.0,0.9976833372591043,0.9956212343897795,0.9995047737349214,0.9973405710723988,0.9943603897499482,1.0009899511266982,1.0037361097725819,1.0014662209498997,1.0010867975681015,1.00099411301763,1.000210905797101,0.9917864862034328,0.9964085875144637,0.9949730388917046,0.9857632073556319,0.9841293301691995,0.9899526173440764,0.9863349225972385,0.9822471560521772,0.9848765414658646,0.9914672249388696,0.9919057000835766,0.9871278609204508
Synpcc7942_1602,1.0,0.9974776570251523,1.0033173682005874,1.0190520394476374,1.0119292221419336,1.0053501156493732,1.0034542052515498,0.9993026528099667,0.9980480392998734,0.9958053216251092,0.990648659875184,0.9931184547336941,0.9963845141035059,1.0033027064232993,0.9938331957126058,0.9977381270430099,0.9906156430963643,0.9909616626825258,1.003061761174308,0.9995485360426395,0.9979633655517545,1.0021504308596854,0.9956673438183555,0.9949869891820782
Synpcc7942_1600,1.0,0.9976792331705038,1.001744832431803,0.9880153671320228,0.9922779251166882,0.9922145967816357,0.9973424258267546,0.9968091845319341,0.9953361312650147,0.9998552000396889,0.9947544702823855,0.9890900978868745,0.9945225174410484,1.0025356700920998,1.0008491385256644,0.9861666774395117,0.9951518995773793,0.9957486644713619,1.0064648884143952,0.9918372727162375,1.0019984758613416,1.002754977257752,0.9899382653222784,0.9986960843887966
Synpcc7942_1598,1.0,0.9967771375215908,0.9978735471198442,0.994050970659547,0.9988549857465943,0.9986643655551032,1.005179816916896,0.9985001475508897,0.9951044181928456,0.9957613622227807,0.987594313282065,1.0022268422463798,0.9955144737231605,0.9992034617431234,0.9979268451492899,0.9988956256505968,1.0011052661635758,0.9947242867069472,0.9974623117230319,0.9987834647547625,0.9978695681361899,1.0015219959497514,1.0052256908151347,0.9985638399902252
