Reaction_ID,WT100_0A,WT100_0B,WT205_0A,WT205_0B,WT205_5A,WT205_5B,WT205_10A,WT205_10B,WT205_20A,WT205_20B,WT205_30A,WT205_30B,WT205_40A,WT205_40B,WT205_50A,WT205_50B,WT205_60A,WT205_60B,WT205_70A,WT205_70B,WT205_80A,WT205_80B,AD205_0B,AD205_0A,AD205_50A,AD205_50B,AD205_60A,AD205_60B,AD205_70B,AD205_70A,AD205_80A,AD205_80B
CHORM,1.0,0.9534987977837949,0.7320545821288624,0.6666666536628616,0.7689159223884741,0.8909577233178279,0.8452764879535468,0.7139252314644907,0.7778652110511071,0.6950344147701336,0.7661991049106487,0.7323765262365377,0.6537901659680964,0.7121821912555116,0.6055318967405968,0.6603215924701907,0.6078121246241054,0.6921429469511942,0.5841377122746784,0.6763974241714575,0.5234630930932372,0.5174055658220381,0.8139192347101734,0.7776845935689859,0.7982398217487656,0.7389015755319879,0.7424154682072183,0.7500184098107695,0.6950567674615133,0.6980499901109605,0.6428835041122497,0.7136976503389145
NTRARf2,1.0,1.0402951650183256,1.0305411230564059,0.9177117532764999,0.6243735240840202,0.7457730785580758,0.7483357361346749,0.8209647459818524,0.7133769454013824,0.6823664039517418,1.0328680397100274,0.9421876180000558,0.9414013407890633,0.9970826396582684,1.2098623413051233,1.0958447626190218,1.001276025948602,0.8568913265457059,0.9428649259688862,0.9222460409853367,0.4453983750595453,0.37754927348468786,0.8338884186860165,0.7584724197082543,0.9029154082263621,0.8399313602817199,0.7898347584643481,0.7995072463076833,0.6910882730923397,0.7500718491705326,0.7680613832594175,0.7199843643354478
G6PDA,1.0,0.9187775530465699,0.8300578324747138,0.7346146236052044,1.6846712152082128,1.1246694178921361,1.3179774409267646,1.4506306858791376,1.6776528689754342,1.4757171236746764,1.9178150997991505,1.85734395861686,1.8131354096791152,2.214406377172087,2.149044574706824,2.3945881067862738,2.8161850392149335,2.5363887026378893,2.3338680049865186,2.423925764792497,3.811127559333044,4.092761031892828,1.9129339920600408,1.555668181599174,3.241663250155716,2.4186882022604155,3.069916442448675,2.888774115862064,3.273845609755846,2.9737361807822977,3.5031940014728042,3.6060620775725023
MPML,1.0,0.9815520116105165,0.9856478063780199,0.8395688043895398,0.7927572100308474,0.7732012046012035,0.745799642985674,0.7511676027165398,0.8707962260017653,0.9190520468060567,1.3312138077848361,0.9984805522819746,1.0956652804219034,1.3967862770305082,1.0901772079249963,1.0165917421768491,0.7904617225107728,0.5744949174122588,0.40593957078858983,0.5234975789660758,0.5038292686698979,0.43735809020730765,1.0508393095243709,0.5489907302525121,1.1424395939890581,0.9201086200389867,0.8616255593707677,1.038488615443042,0.9504714990751906,0.9898961485029995,0.7837672021210426,0.8421862861780385
Nat_Kpp,1.0,0.8494304575425256,0.882632969233893,0.9138457815391218,1.145557301845729,1.013609100164873,1.1716557838984796,1.1965192752724334,1.2780476681517121,1.2918749957954077,1.2098732105805932,1.2872036396387418,1.4299672482595696,1.3545835822419636,1.3494947678216167,1.1652350914706577,1.3000500520467535,1.3362016974816908,1.0569380295378543,0.931875854598667,0.8619318481645128,0.8558817205895167,1.32574651084924,1.2925401627623192,1.48078432483104,1.4958713379171809,1.4622864986035662,1.6510695542833567,1.3050945047544946,1.4914477662342407,1.3415932741930032,1.3689722017326895
PDH,1.0,1.0372784400636592,1.3629806012942403,1.3164677062247716,0.9574442405511348,0.9617854709868037,1.0387494501594596,1.02491071840621,0.9736587989223119,0.9561679596163564,1.0958074529809556,1.0193782337190278,0.998879879035266,1.1686381936894092,0.8498812283572873,0.7576179038950613,0.7569740921924472,0.6792597118456432,0.5944775239757677,0.6662005994450707,0.5657594593307459,0.49244375375824156,1.180089686545783,0.8918869974576483,0.9628400656751582,0.8346150136768207,0.8880674887764203,0.8865047288436307,0.8595970161437646,0.8652231564919658,0.8383465011737257,0.8354285733308418
TPI,1.0,0.9751663205124877,1.0906976863389062,1.089024490376647,0.9291159930021422,1.0385421952257634,0.8792875633235573,0.8881331367714371,0.9339406502197373,0.9073334548834604,1.1267689802560812,0.9420267819589785,1.0113314999223493,1.187868517488142,0.8102976085053115,0.8279093403704244,0.6380052728280606,0.4757823895797374,0.3734154553608027,0.4433825126334569,0.40947978533821827,0.4169112087695817,0.7931677528053828,0.6032287191725704,0.9238052931810598,0.778556431959106,0.7420494585884458,0.7807174306970383,0.6944777686969279,0.7380533404052573,0.5453020890137426,0.6573976633670993
E4PD,1.0,0.9208664811497508,0.6338068254267119,0.6783270634626752,1.1919418716230716,1.350879870944166,0.7548385753374478,0.7362017968179579,0.8032747986617752,0.788636636479838,0.45647328998034725,0.502567692346157,0.5454374246599593,0.40520347242422383,0.7424066133768817,0.748411643684575,0.5664914065565915,0.6861652400873999,0.9205299355118014,0.5543006413867408,0.6411008935564996,0.6494514748602571,0.3323036719227579,0.542031064380993,0.3490323090244938,0.5480647222866469,0.5066523078350899,0.3566209450532745,0.4094757045981514,0.45495949443955835,0.46156844928738366,0.355397946293662
GAPD,1.0,0.9208664811497508,0.6338068254267119,0.6783270634626752,1.1919418716230716,1.350879870944166,0.7548385753374478,0.7362017968179579,0.8032747986617752,0.788636636479838,0.45647328998034725,0.502567692346157,0.5454374246599593,0.40520347242422383,0.7424066133768817,0.748411643684575,0.5664914065565915,0.6861652400873999,0.9205299355118014,0.5543006413867408,0.6411008935564996,0.6494514748602571,0.3323036719227579,0.542031064380993,0.3490323090244938,0.5480647222866469,0.5066523078350899,0.3566209450532745,0.4094757045981514,0.45495949443955835,0.46156844928738366,0.355397946293662
CPPPGO,1.0,0.9684626432317243,0.688284538018238,0.7891324415309955,1.1474455850094003,1.0925412028994892,0.9986970064542512,1.0243598733004557,0.8650294735683256,0.8751319851553648,0.38660866491648765,0.46050552889891194,0.6693068435648589,0.5091338993349327,0.5880580803969049,0.6398386031320346,0.3949789558488578,0.5261078226948771,0.4170184782057815,0.28404759774554494,0.17585349401927072,0.16484205892667853,0.5218061458295807,0.8586835565459403,0.3281854956921137,0.47410437522741894,0.43837127416396576,0.3521328701140616,0.32517437200846794,0.34163773130995023,0.352944973472519,0.2789952042352645
PRMICI,1.0,1.1274659687589115,1.0870803323810632,1.2810403178526555,1.2816666243015977,0.9460245062848461,1.2737388614833842,1.322018068368196,1.3684138699926498,1.3622947121704345,1.1373771262610293,1.3057286230601433,1.4442374734185133,1.3128004070683343,1.4219455485649795,1.5140944859088599,0.9401008398752009,1.160974351990569,0.9366729772013315,0.9692808819450852,0.7899457165235183,0.8549196768459235,1.3199732005641802,1.3492308028197897,1.101204494970065,1.0240681361718915,1.138017082825791,1.1224325713714909,1.0580469068964278,1.0474652815889887,0.9720392537908751,0.8384623994986306
CAT,1.0,1.002757586358138,0.4312031929118161,0.4902490153398355,0.806012608264748,0.6867735320646843,0.5241886392919937,0.5146076670194165,0.40193766652536245,0.3992176943801221,0.1768740685380885,0.19685750077012845,0.24377624529169287,0.16768039310867472,0.198785723677468,0.2214653858421215,0.1689317346868527,0.23279128927121684,0.25635925903805573,0.1666869783740113,0.11694587785654302,0.12449626002691061,0.22354787161808812,0.4191231307252633,0.18812018620491866,0.23411492377107926,0.20294156688576,0.16649790462066097,0.16782467509957458,0.17969842806455455,0.16102575098974767,0.13533670270803586
GLUR,1.0,1.0134394827543969,0.7725922902264649,0.7533139049333359,0.810833625531108,0.8554303754270484,0.7761422707679819,0.6819459719184361,0.6957325133103979,0.8418003766352906,0.9866349971255837,0.8868574294547493,0.7502629281430844,0.8365535202650088,0.8738656392178008,0.8452896016955519,0.8908340430169664,0.8023476613125416,0.7347690905432839,0.9453310482690744,0.8284281971695745,0.7766727911685003,0.9891268446749453,0.7071219007268941,1.0805544167185726,0.9503734451306083,0.8992024756959563,1.026161551604733,1.1077664903101336,0.9161731321674864,0.9526229302250616,1.110913989667811
OCBT,1.0,0.8910865765818113,1.2412257465754557,1.0730147173670244,0.7002033717402945,0.8878871955167509,0.9203109222484179,0.9095528365404617,0.9395158891690025,0.8410962202931229,0.7714303006803761,0.5878470634706043,0.6530718280051746,0.7794602165783674,0.5078889675429555,0.46733369333164554,0.5296729566744658,0.4192353901464843,0.3932121164185051,0.387769784803267,0.5139121516932537,0.5122909430315694,0.8225178230806709,0.6407030336484445,0.5770142086076178,0.5390297541521548,0.5024171313754742,0.5523755128867678,0.4352296850950945,0.48376890486101903,0.46205595718963355,0.5291976388807821
GLGC,1.0,0.9801680652697554,1.0934660316115679,1.036136696909407,1.081772711726174,1.2283419227493817,1.074115144140897,1.0772323768113696,1.077779482013239,1.0561444170274998,0.7778602448243639,0.7079337791274612,0.9389114151070873,0.8723447628306249,0.8908975032505322,0.8097928147792487,0.6886099808727024,0.724665893472446,0.5475986089581152,0.3823332714951444,0.290655633372191,0.27104194149015715,0.7891411349032095,0.9299478093258601,0.7860172292819426,0.9282870841521164,0.8057102104620183,0.7611259839180964,0.6694158019082328,0.7555397719851581,0.6543086652008085,0.6229712166836332
PYK,1.0,0.9528049571988944,1.123126055297016,1.0169216452915297,0.6541366177738323,0.834989519891896,0.7806233016747435,0.7974179079143996,0.7896838312955552,0.806730372815267,1.0530869461875647,0.9170829986144152,0.8286477661367015,0.9349494052533687,0.6860329826074174,0.6354777126292468,0.7212247528485803,0.557553857429708,0.5240272446592649,0.5448425835796318,0.39656459153566664,0.36007306620756835,1.0498123884584967,0.728287178315943,1.0490328286410233,1.0152102446457745,0.9025610660719502,0.9737733387403451,0.8115425420506587,0.8735936335500043,0.8090742268896984,0.8618906794807533
CA2t2pp,1.0,0.9493085564449838,0.8958130694222839,0.829552939114512,0.604592141119394,0.5563318246563544,0.5063895647399163,0.6326965842933467,0.6827379928429831,0.7164227498630092,0.8536824128179038,0.7429707345169217,0.6908671129984234,0.6790207145008196,0.6307623924381215,0.6476272379717404,0.7503622281937271,0.6568911433103957,0.6522910987839304,0.5985903039229057,0.4147834091463611,0.4504849285896833,0.8066876576827453,0.7401404027029844,0.8285178839530284,0.8047024511308328,0.8191268425078119,0.8381291081998902,0.7404029783804786,0.7413220166580865,0.7014885250490385,0.7800844447649338
ALAR,1.0,0.9621376462107164,0.8083755435702247,0.8029617793462064,0.846297011520225,0.9945714013451115,0.6984628821731605,0.6942321508364824,0.6590779128117782,0.6907215633955561,0.5123949995767098,0.5125874887569227,0.5983947179420702,0.4897854334104297,0.63531215395735,0.7159650201250681,0.6132265467984169,0.6074913273996737,0.5963675859617751,0.5610035212690738,0.5307025820381642,0.5411244856501863,0.4931757338871882,0.5947833096427133,0.5038187038718734,0.49314393620709657,0.5452292344595104,0.4626138142480378,0.5032480505285645,0.5258011279837568,0.44696105451772583,0.44790056622196683
SULR_2,1.0,0.9618093952079141,1.6760899586451503,1.562774365118467,0.9476668948227883,0.9449181953653764,1.0858707078743404,1.2424284713666207,1.370511461161549,1.4288711895485704,1.6531639304640722,1.622024073200428,1.5126745338972394,1.5893674258794803,1.270247800894208,1.257167489060992,1.1169608306395677,0.9252204923986864,0.9599479053715627,1.0820150022268493,1.0653872714772217,0.9399194792222733,1.6401390074422,1.311708546993903,1.6144573558642086,1.4765279863764793,1.325563084621105,1.5306348453914538,1.363786712828406,1.4255930742663458,1.273690396720449,1.3744398222115934
ADCS,1.0,1.1289954919282317,1.2149188034951035,1.4165379564430636,1.0509875471023744,1.1055966254285794,1.4800040254076743,1.2315200072307866,1.4698701741940732,1.28888321260394,1.4559029629071036,1.716832083175126,1.5445779915165965,1.8638807135655564,1.977700506785806,2.0092571398777355,1.7150554585695168,1.4184271044394816,1.2511558063499089,1.6835535770632268,1.7803975323481207,1.7576081512681727,1.5062910534927898,1.002591518962242,1.3829624862419152,1.2498012617740837,1.2292449597780737,1.257484994430446,1.3204634638755794,1.4118426362888459,1.3739121278376698,1.4741005204387865
UGMDDS,1.0,0.9410915931537394,0.8113221082380584,0.7955481524377523,0.7110990101200529,0.6157446899284705,0.6425487423275708,0.7185364908368421,0.6722857117281099,0.6433021393460895,0.6411044549605588,0.7162773476208351,0.6665839679823075,0.6152753732640815,0.5327502040423352,0.6323110901540154,0.5277462802521048,0.6450173590841822,0.6016717028314167,0.5397982418489738,0.5905869854804144,0.6689590464079049,0.7491672059344259,0.7236573856516555,0.6413886100591534,0.6257238932456934,0.6505673732364178,0.6174089836036832,0.5832234629380457,0.660950851860007,0.6019745495508996,0.5977903989819479
GLCDBRAN3,1.0,0.9685656486334226,0.9596340938038419,0.9068470194106893,0.8766615695229095,0.6393722726979882,0.7279997666146044,0.836183108277116,0.8012283408244325,0.8564137544556459,0.9471044570245122,0.894276164154356,0.8844676106012396,0.850899363366633,0.8510515272067747,0.9362210316733464,0.8305627264504817,0.7561826599439396,0.8934920300000682,0.8075756381123206,0.7418660912892879,0.793278623643252,0.9905402538898737,0.9080410952821749,1.0724449642053964,0.924382732913915,0.9576515956811507,1.056975852999799,0.9636394414218042,1.0812541522859898,1.0248956808271361,0.9979992756226773
IG3PS,1.0,1.0412812267861118,0.741731165685737,0.7467839971679555,0.8589236078261245,0.7467501993546457,0.6970636243123784,0.7062062331026704,0.6710611475901722,0.8725979513902437,1.2526131019973281,1.0616789841401553,0.9117083952731355,1.0047494661383993,0.7670070692047555,0.8729603975961941,0.8431526031995737,0.7100541016149611,0.7811112097804489,0.72951188017422,1.1896602668257126,1.1686048941192715,0.8504520905079938,0.5002708881506251,0.9973777193491725,0.9229562163507788,0.9294419993607396,1.042449830201637,0.8818172934770363,0.7764755583153783,0.7932833720034269,0.8859881942288969
RPI,1.0,1.0034164549029803,0.9413900648304133,0.7431142969361736,0.3945592126202362,0.4192569301078896,0.4671231560327096,0.5435990379024488,0.5658265585362587,0.6155781911625701,1.4340971795562676,1.196267417801204,0.8441139998817093,1.1269933138808272,0.7471896616750643,0.6735323274906111,0.7082087101709088,0.5122384428072746,0.419112031092498,0.44453329480376447,0.5043766255219754,0.5024837603468927,0.8782530208335954,0.4085177632100232,1.6582408848281667,1.2505217680447238,1.1467355190825663,1.2873663101950303,1.0467674004540948,1.1935495671048935,0.8396491141010104,0.9167525143019173
NAt3pp,1.0,0.9904532838744592,1.1419783411177091,1.0971348248275943,1.144987975168278,1.1797361144930771,0.9998015144820889,1.119488759589899,1.1211686105742877,1.2497240468665718,0.8937760103284896,0.8291863841050293,1.0866279768014846,1.0297153259565979,1.1721821405108186,1.104620191799977,0.9580753187634841,1.0051270725879498,0.8375916023145057,0.6221858430489198,0.5525721983657025,0.5506560538331923,0.8958437183362692,1.0088443556345208,1.0123931698380684,1.0947829694503655,0.990115814365261,0.9699554253988832,0.804069504436514,0.9043150697938751,0.8256288853871094,0.797146301017136
GLYCLTDx,1.0,1.0039329072140943,0.8009151090457935,0.8466130280242001,0.769629262621774,0.7162202510845143,0.5797268997940577,0.6353318830020657,0.6261897934099893,0.5799902551156679,0.5174683264734717,0.5217874045087202,0.5408415661202657,0.5369760263780082,0.4963508295305483,0.5725662500444763,0.4299079347094518,0.42289617152394504,0.3938578277580207,0.36774431962281,0.34970960483717123,0.35138888755461,0.5752181307770214,0.6142504015895088,0.4404902229521578,0.4156066315543608,0.4255407172103639,0.41062067600569574,0.40452797792714806,0.4253847497459693,0.3684301333388185,0.40886853319734295
FMNRy_1,1.0,1.0475456191932477,0.873955121692126,0.8180935581057968,0.9176664343004106,0.749779611928092,0.7285486409567373,0.6916666930093808,0.7493927337518939,0.6769050284681637,0.6411972171015217,0.6636844250031443,0.6502278710573389,0.5770344660091291,0.7212953475880629,0.7752478995720549,0.6393889502299216,0.7225171005522257,0.9694869944668323,0.8827129660119364,1.1496006839772206,1.280177578580431,0.664861204557451,1.038183517885396,0.5263525380407484,0.568025259621764,0.6014641256925143,0.51739237896037,0.5390470868027001,0.6778369235606699,0.6786157970689274,0.610561855432509
GHMT2r,1.0,0.9955989877399034,1.3501365330012416,1.1776362576670103,0.5991534305476316,0.7121510864308566,0.6805716787149044,0.7724909314046444,0.8116572751714505,0.8802414046209974,1.0880768427799667,0.8793362896932095,0.9866158736735404,1.1729228707146695,1.0871367793726758,0.9828298841061831,0.9915730611881942,0.7218635295333188,0.6782942235399572,0.6366101059343411,0.7449146138702134,0.6822981079474753,1.18223842886066,0.8395316191848274,1.2661039816704447,1.1242430212448775,1.0500010234757455,1.1732935821246702,1.059346233974953,1.1748953600788892,1.126896022021493,1.242193995553955
